|2002|,|0907299|,|C00000422|,|N00004133|,500,04/10/2002,|H1100|,|24K|,|D|,|H6MI04113|
|2002|,|0941286|,|C00000422|,|N00000491|,5000,05/15/2002,|H1100|,|24K|,|D|,|S6ME00159|
|2002|,|0941288|,|C00000422|,|N00009816|,5000,05/23/2002,|H1100|,|24K|,|D|,|H8NJ04014|
|2002|,|0941291|,|C00000422|,|N00005656|,500,05/03/2002,|H1100|,|24K|,|D|,|H4TX06117|
|2002|,|0839500|,|C00000422|,|N00025127|,5000,03/20/2002,|H1100|,|24K|,|D|,|H2CO07022|
|2002|,|0907254|,|C00000422|,|N00003532|,4000,04/09/2002,|H1100|,|24K|,|D|,|H4OH18079|
|2002|,|0907263|,|C00000422|,|N00000280|,3000,04/04/2002,|H1100|,|24K|,|D|,|H2MA11060|
|2002|,|0907268|,|C00000422|,|N00005037|,5000,04/01/2002,|H1100|,|24K|,|D|,|H6MO03119|
|2002|,|0672576|,|C00000422|,|N00007360|,4500,02/13/2002,|H1100|,|24K|,|D|,|H8CA05035|
|2002|,|0672592|,|C00000422|,|N00006897|,2000,02/13/2002,|H1100|,|24K|,|D|,|H6CA24113|
|2002|,|0941298|,|C00000422|,|N00001373|,5000,05/17/2002,|H1100|,|24K|,|D|,|H4PA18131|
|2002|,|0672536|,|C00000422|,|N00004981|,5000,02/28/2002,|H1100|,|24K|,|D|,|S6IL00151|
|2002|,|0672538|,|C00000422|,|N00007312|,4000,02/13/2002,|H1100|,|24K|,|D|,|H4CA17021|
|2004|,|0017959|,|C00004325|,|N00025464|,500,02/12/2003,|LT500|,|24K|,|D|,|H2LA05084|
|2004|,|0017963|,|C00004325|,|N00005928|,1000,02/12/2003,|LT500|,|24K|,|D|,|H6TX09033|
|2004|,|0094777|,|C00004325|,|N00005353|,2500,03/28/2003,|LT500|,|24K|,|D|,|H0LA02119|
|2004|,|0094779|,|C00004325|,|N00000964|,1000,03/28/2003,|LT500|,|24K|,|D|,|H6NY19029|
|2004|,|0094781|,|C00004325|,|N00000469|,500,03/28/2003,|LT500|,|24K|,|D|,|H6ME01157|
|2004|,|0094792|,|C00004325|,|N00007632|,500,03/28/2003,|LT500|,|24K|,|D|,|H0AS00018|
|2004|,|0094794|,|C00004325|,|N00012457|,500,03/28/2003,|LT500|,|24K|,|D|,|H6IL02124|
|2004|,|0165989|,|C00004325|,|N00006397|,2500,04/16/2003,|LT500|,|24K|,|D|,|H2AZ02055|
|2004|,|1206210|,|C00004101|,|N00007936|,1000,03/29/2004,|B1000|,|24K|,|D|,|H6WA03135|
|2004|,|1206212|,|C00004101|,|N00026419|,1000,03/29/2004,|B1000|,|24K|,|D|,|S4OK00141|
|2004|,|1683496|,|C00004101|,|N00000766|,1000,06/29/2004,|B1000|,|24K|,|D|,|H8NJ06118|
|2004|,|1683505|,|C00004101|,|N00009715|,1000,06/29/2004,|B1000|,|24K|,|D|,|H0PA04154|
|2004|,|1683507|,|C00004101|,|N00007876|,1000,06/29/2004,|B1000|,|24K|,|D|,|S2WA00189|
|2004|,|2322702|,|C00004101|,|N00004426|,1000,07/07/2004,|B1000|,|24K|,|D|,|H0WI06061|
|2004|,|2684167|,|C00004275|,|N00002017|,500,10/18/2004,|F1100|,|24K|,|D|,|H2MD06054|
|2004|,|2684169|,|C00004275|,|N00002147|,3000,10/26/2004,|F1100|,|24K|,|D|,|H6VA01117|
|2004|,|2684181|,|C00004275|,|N00003209|,2500,10/14/2004,|F1100|,|24K|,|D|,|H8TN02069|
|2004|,|2684190|,|C00004275|,|N00002656|,1000,10/26/2004,|F1100|,|24K|,|D|,|H2GA01157|
|2004|,|2684192|,|C00004275|,|N00024922|,1500,10/18/2004,|F1100|,|24K|,|D|,|H2TX05121|
|2004|,|2684204|,|C00004275|,|N00001725|,1500,10/18/2004,|F1100|,|24K|,|D|,|H2WA04090|
|2004|,|2684206|,|C00004275|,|N00026431|,3000,11/22/2004,|F1100|,|24K|,|D|,|H4CO03167|
|2004|,|2684211|,|C00004275|,|N00027068|,2000,10/28/2004,|F1100|,|24K|,|D|,|H4WI02054|
|2004|,|0187119|,|C00004325|,|N00000851|,1000,05/14/2003,|LT500|,|24K|,|D|,|H2NJ02037|
|2004|,|0187123|,|C00004325|,|N00000581|,2000,05/14/2003,|LT500|,|24K|,|D|,|S0CT00037|
|2004|,|0187125|,|C00004325|,|N00004489|,1000,05/14/2003,|LT500|,|24K|,|D|,|H8MN05023|
|2004|,|0336236|,|C00004325|,|N00007876|,1000,06/04/2003,|LT500|,|24K|,|D|,|S2WA00189|
|2004|,|0336238|,|C00004325|,|N00007665|,4000,06/12/2003,|LT500|,|24K|,|D|,|H6HI01121|
|2004|,|0336247|,|C00004325|,|N00009774|,1000,06/19/2003,|LT500|,|24K|,|D|,|H2CA30143|
|2004|,|0336249|,|C00004325|,|N00006397|,1000,06/19/2003,|LT500|,|24K|,|D|,|H2AZ02055|
|2004|,|0336251|,|C00004325|,|N00003218|,1000,06/19/2003,|LT500|,|24K|,|D|,|H6TN09043|
|2004|,|0336253|,|C00004325|,|N00001093|,1000,06/19/2003,|LT500|,|24K|,|D|,|S8NY00082|
|2004|,|2390495|,|C00004275|,|N00006425|,4500,09/20/2004,|F1100|,|24K|,|D|,|H4AZ04016|
|2004|,|2390507|,|C00004275|,|N00006671|,1000,09/23/2004,|F1100|,|24K|,|D|,|H2CA33048|
|2004|,|2390514|,|C00004275|,|N00009753|,1000,09/21/2004,|F1100|,|24K|,|D|,|H0UT02096|
|2004|,|2390517|,|C00004275|,|N00012942|,1000,09/20/2004,|F1100|,|24K|,|D|,|H0MN04049|
|2004|,|2390520|,|C00004275|,|N00002982|,2500,09/10/2004,|F1100|,|24K|,|D|,|H2FL09012|
|2004|,|2390531|,|C00004275|,|N00012672|,1000,09/20/2004,|F1100|,|24K|,|D|,|H2NM02126|
|2004|,|2390544|,|C00004275|,|N00001295|,2000,09/29/2004,|F1100|,|24K|,|D|,|H8NY27077|
|2004|,|2390546|,|C00004275|,|N00003028|,4000,09/13/2004,|F1100|,|24K|,|D|,|H6AL04098|
|2004|,|2390560|,|C00004275|,|N00006060|,1500,09/17/2004,|F1100|,|24K|,|D|,|H8TX17081|
|2004|,|2390562|,|C00004275|,|N00005090|,1000,09/23/2004,|F1100|,|24K|,|D|,|H6MO08084|
|2004|,|2684223|,|C00004275|,|N00002260|,1500,10/26/2004,|F1100|,|24K|,|D|,|H6NC04037|
|2004|,|2684229|,|C00004275|,|N00009699|,500,10/21/2004,|F1100|,|24K|,|D|,|H0OH12062|
|2004|,|2920946|,|C00004275|,|N00026087|,1000,12/02/2004,|F1100|,|24K|,|D|,|H4NY29080|
|2004|,|0005766|,|C00004325|,|N00024871|,500,01/29/2003,|LT500|,|24K|,|D|,|H2GA13012|
|2004|,|2390402|,|C00004275|,|N00001955|,2500,09/30/2004,|F1100|,|24K|,|D|,|H6MD03177|
|2004|,|2390404|,|C00004275|,|N00002269|,2500,09/16/2004,|F1100|,|24K|,|D|,|H6NC02080|
|2004|,|2390407|,|C00004275|,|N00002743|,1000,09/20/2004,|F1100|,|24K|,|D|,|H6FL00046|
|2004|,|2390421|,|C00004275|,|N00026591|,3500,09/20/2004,|F1100|,|24K|,|D|,|H4KY06072|
|2004|,|2390422|,|C00004275|,|N00026171|,3500,09/16/2004,|F1100|,|24K|,|D|,|H4PA15087|
|2004|,|2390424|,|C00004275|,|N00012586|,1000,09/23/2004,|F1100|,|24K|,|D|,|H2IN03111|
|2004|,|2390435|,|C00004275|,|N00001817|,1000,09/20/2004,|F1100|,|24K|,|D|,|H6FL06035|
|2004|,|2390437|,|C00004275|,|N00003132|,1500,09/23/2004,|F1100|,|24K|,|D|,|H2TN05131|
|2004|,|2390450|,|C00004275|,|N00002782|,1000,09/20/2004,|F1100|,|24K|,|D|,|H8FL06056|
|2004|,|2390461|,|C00004275|,|N00003254|,1000,09/30/2004,|F1100|,|24K|,|D|,|H8TN08033|
|2004|,|2390467|,|C00004275|,|N00000360|,2500,09/29/2004,|F1100|,|24K|,|D|,|H4RI01034|
|2004|,|2390574|,|C00004275|,|N00026348|,1000,09/22/2004,|F1100|,|24K|,|D|,|H4CO03126|
|2004|,|2390576|,|C00004275|,|N00001261|,1000,09/16/2004,|F1100|,|24K|,|D|,|H8NY27036|
|2004|,|2417891|,|C00004275|,|N00002383|,1000,10/08/2004,|F1100|,|24K|,|D|,|H8NC11038|
|2004|,|1898212|,|C00004275|,|N00009570|,1000,07/19/2004,|F1100|,|24K|,|D|,|H0AL07060|
|2004|,|1898228|,|C00004275|,|N00027068|,1000,07/22/2004,|F1100|,|24K|,|D|,|H4WI02054|
|2004|,|1898231|,|C00004275|,|N00026914|,2000,07/15/2004,|F1100|,|24K|,|D|,|H4WI04183|
|2004|,|1898233|,|C00004275|,|N00006397|,1000,07/22/2004,|F1100|,|24K|,|D|,|H2AZ02055|
|2004|,|1898241|,|C00004275|,|N00005985|,2000,07/07/2004,|F1100|,|24K|,|D|,|H2TX23058|
|2004|,|2054752|,|C00004275|,|N00003264|,1000,08/25/2004,|F1100|,|24K|,|D|,|H4TN06051|
|2004|,|2054760|,|C00004275|,|N00024922|,2000,08/24/2004,|F1100|,|24K|,|D|,|H2TX05121|
|2004|,|2054766|,|C00004275|,|N00005218|,4000,08/11/2004,|F1100|,|24K|,|D|,|H6KS02227|
|2004|,|2390472|,|C00004275|,|N00007231|,2000,09/16/2004,|F1100|,|24K|,|D|,|H6CA21028|
|2004|,|2390474|,|C00004275|,|N00004745|,1000,09/17/2004,|F1100|,|24K|,|D|,|H4IL11096|
|2004|,|0017952|,|C00004325|,|N00008113|,500,02/12/2003,|LT500|,|24K|,|D|,|H2ND00057|
|2004|,|0094770|,|C00004325|,|N00000851|,1000,03/03/2003,|LT500|,|24K|,|D|,|H2NJ02037|
|2004|,|0094782|,|C00004325|,|N00004330|,1000,03/28/2003,|LT500|,|24K|,|D|,|H4WI04027|
|2004|,|0094785|,|C00004325|,|N00001469|,1000,03/28/2003,|LT500|,|24K|,|D|,|H2PA06080|
|2004|,|0094789|,|C00004325|,|N00007665|,1000,03/28/2003,|LT500|,|24K|,|D|,|H6HI01121|
|2004|,|0165992|,|C00004325|,|N00005677|,2500,04/16/2003,|LT500|,|24K|,|D|,|H6TX24057|
|2004|,|1683485|,|C00004101|,|N00000699|,1000,04/06/2004,|B1000|,|24K|,|D|,|H2NJ13075|
|2004|,|1683494|,|C00004101|,|N00003209|,1000,06/29/2004,|B1000|,|24K|,|D|,|H8TN02069|
|2004|,|1683500|,|C00004101|,|N00013873|,1000,06/29/2004,|B1000|,|24K|,|D|,|H2AR03176|
|2004|,|1683501|,|C00004101|,|N00003473|,1000,06/29/2004,|B1000|,|24K|,|D|,|H0KY05015|
|2004|,|2322708|,|C00004101|,|N00026163|,1000,08/06/2004,|B1000|,|24K|,|D|,|H4GA08067|
|2004|,|2322712|,|C00004101|,|N00001267|,1000,09/27/2004,|B1000|,|24K|,|D|,|H2NY25017|
|2004|,|2322715|,|C00004101|,|N00003350|,1000,09/27/2004,|B1000|,|24K|,|D|,|H8MS05047|
|2004|,|2322716|,|C00004101|,|N00003522|,1000,09/27/2004,|B1000|,|24K|,|D|,|H2OH09031|
|2004|,|2322720|,|C00004101|,|N00000267|,1000,09/27/2004,|B1000|,|24K|,|D|,|H8MA08071|
|2004|,|2417900|,|C00004275|,|N00006424|,2500,10/05/2004,|F1100|,|24K|,|D|,|S6AZ00019|
|2004|,|2684171|,|C00004275|,|N00009775|,5000,10/14/2004,|F1100|,|24K|,|D|,|H2DE00072|
|2004|,|2684172|,|C00004275|,|N00026314|,1000,10/18/2004,|F1100|,|24K|,|D|,|H4WA05077|
|2004|,|2684178|,|C00004275|,|N00008274|,1000,10/19/2004,|F1100|,|24K|,|D|,|H6CA46033|
|2004|,|2684187|,|C00004275|,|N00026885|,2000,10/20/2004,|F1100|,|24K|,|D|,|H4WA08071|
|2004|,|2684212|,|C00004275|,|N00007068|,2000,10/19/2004,|F1100|,|24K|,|D|,|H8CA44034|
|2004|,|0187113|,|C00004325|,|N00012460|,1000,05/14/2003,|LT500|,|24K|,|D|,|H0MO01066|
|2004|,|0187120|,|C00004325|,|N00001849|,1000,05/14/2003,|LT500|,|24K|,|D|,|H2MD05361|
|2004|,|0336231|,|C00004325|,|N00025005|,500,06/04/2003,|LT500|,|24K|,|D|,|H2NC01131|
|2004|,|0336244|,|C00004325|,|N00009920|,2500,06/12/2003,|LT500|,|24K|,|D|,|S6AL00013|
|2004|,|2390504|,|C00004275|,|N00002872|,1000,09/20/2004,|F1100|,|24K|,|D|,|H2FL19037|
|2004|,|2390526|,|C00004275|,|N00026914|,1000,09/17/2004,|F1100|,|24K|,|D|,|H4WI04183|
|2004|,|2390537|,|C00004275|,|N00000964|,2500,09/16/2004,|F1100|,|24K|,|D|,|H6NY19029|
|2004|,|2390553|,|C00004275|,|N00009585|,2000,09/23/2004,|F1100|,|24K|,|D|,|H0CA27085|
|2004|,|2390556|,|C00004275|,|N00004291|,2400,09/27/2004,|F1100|,|24K|,|D|,|H8WI09050|
|2004|,|2684219|,|C00004275|,|N00026043|,1000,11/22/2004,|F1100|,|24K|,|D|,|H4TX19102|
|2004|,|2684220|,|C00004275|,|N00026043|,2000,11/22/2004,|F1100|,|24K|,|D|,|H4TX19102|
|2004|,|2684230|,|C00004275|,|N00006561|,1000,10/26/2004,|F1100|,|24K|,|D|,|H8NM03097|
|2004|,|2684231|,|C00004275|,|N00004133|,5000,10/19/2004,|F1100|,|24K|,|D|,|H6MI04113|
|2004|,|2920941|,|C00004275|,|N00000983|,3000,11/23/2004,|F1100|,|24K|,|D|,|H8NY13028|
|2004|,|2390414|,|C00004275|,|N00006882|,3000,09/16/2004,|F1100|,|24K|,|D|,|H2CA25036|
|2004|,|2390415|,|C00004275|,|N00025597|,5000,09/07/2004,|F1100|,|24K|,|D|,|H2GA12097|
|2004|,|2390443|,|C00004275|,|N00004905|,3500,09/27/2004,|F1100|,|24K|,|D|,|H0IL16085|
|2004|,|2390444|,|C00004275|,|N00025482|,1000,09/14/2004,|F1100|,|24K|,|D|,|H2MD02160|
|2004|,|2390448|,|C00004275|,|N00027229|,5000,09/17/2004,|F1100|,|24K|,|D|,|H4PA08074|
|2004|,|2390457|,|C00004275|,|N00002807|,1000,09/20/2004,|F1100|,|24K|,|D|,|H4FL15114|
|2004|,|2390458|,|C00004275|,|N00001510|,2000,09/16/2004,|F1100|,|24K|,|D|,|H8PA10055|
|2004|,|2390469|,|C00004275|,|N00008028|,3500,09/14/2004,|F1100|,|24K|,|D|,|H2TX03118|
|2004|,|2390563|,|C00004275|,|N00005090|,1500,09/23/2004,|F1100|,|24K|,|D|,|H6MO08084|
|2004|,|2390567|,|C00004275|,|N00027281|,2500,09/10/2004,|F1100|,|24K|,|D|,|H4VA02037|
|2004|,|2417894|,|C00004275|,|N00001143|,1000,10/12/2004,|F1100|,|24K|,|D|,|H4NY07011|
|2004|,|2417897|,|C00004275|,|N00024922|,5000,10/07/2004,|F1100|,|24K|,|D|,|H2TX05121|
|2004|,|1649830|,|C00004275|,|N00008188|,1000,06/22/2004,|F1100|,|24K|,|D|,|H6AR02203|
|2004|,|1898214|,|C00004275|,|N00003126|,2500,07/21/2004,|F1100|,|24K|,|D|,|H4TN04015|
|2004|,|1898222|,|C00004275|,|N00008032|,2000,07/22/2004,|F1100|,|24K|,|D|,|H4MO09046|
|2004|,|1898238|,|C00004275|,|N00009668|,2500,07/19/2004,|F1100|,|24K|,|D|,|H0MI08042|
|2004|,|2054754|,|C00004275|,|N00007700|,2000,08/13/2004,|F1100|,|24K|,|D|,|H6OR05069|
|2004|,|2054757|,|C00004275|,|N00003875|,1000,08/19/2004,|F1100|,|24K|,|D|,|H8IN09032|
|2004|,|2390483|,|C00004275|,|N00002315|,2000,09/16/2004,|F1100|,|24K|,|D|,|H8NC08042|
|2004|,|2390486|,|C00004275|,|N00006455|,2000,09/20/2004,|F1100|,|24K|,|D|,|H4AZ06052|
|2004|,|1572468|,|C00004275|,|N00003202|,1000,05/17/2004,|F1100|,|24K|,|D|,|H6TN01180|
|2004|,|1649741|,|C00004275|,|N00013837|,1000,06/03/2004,|F1100|,|24K|,|D|,|H2SC03057|
|2004|,|1649753|,|C00004275|,|N00000267|,1000,06/22/2004,|F1100|,|24K|,|D|,|H8MA08071|
|2004|,|1649756|,|C00004275|,|N00026171|,1000,06/24/2004,|F1100|,|24K|,|D|,|H4PA15087|
|2004|,|1649763|,|C00004275|,|N00001102|,2500,06/09/2004,|F1100|,|24K|,|D|,|H2NY00010|
|2004|,|1649766|,|C00004275|,|N00004698|,1000,06/08/2004,|F1100|,|24K|,|D|,|H6IL12016|
|2004|,|1649769|,|C00004275|,|N00008086|,2000,06/22/2004,|F1100|,|24K|,|D|,|H0MI10071|
|2004|,|1649772|,|C00004275|,|N00008113|,1000,06/15/2004,|F1100|,|24K|,|D|,|H2ND00057|
|2004|,|1649775|,|C00004275|,|N00000766|,5000,06/16/2004,|F1100|,|24K|,|D|,|H8NJ06118|
|2004|,|1649776|,|C00004275|,|N00002782|,1000,06/08/2004,|F1100|,|24K|,|D|,|H8FL06056|
|2004|,|1649779|,|C00004275|,|N00002877|,1000,06/08/2004,|F1100|,|24K|,|D|,|H0FL12010|
|2004|,|1649795|,|C00004275|,|N00025025|,500,06/22/2004,|F1100|,|24K|,|D|,|H2PA06114|
|2004|,|1649800|,|C00004275|,|N00004403|,500,06/23/2004,|F1100|,|24K|,|D|,|H6WI03099|
|2004|,|1649803|,|C00004275|,|N00004227|,1000,06/22/2004,|F1100|,|24K|,|D|,|H4IA05102|
|2004|,|2054772|,|C00004275|,|N00009571|,2000,08/27/2004,|F1100|,|24K|,|D|,|H0AR04038|
|2004|,|0017954|,|C00004325|,|N00005870|,1000,02/12/2003,|LT500|,|24K|,|D|,|H2TX29030|
|2004|,|0017962|,|C00004325|,|N00001821|,1000,02/12/2003,|LT500|,|24K|,|D|,|H2MD05155|
|2004|,|0017964|,|C00004325|,|N00010084|,-3000,02/28/2003,|LT500|,|24K|,|D|,|S6SD00051|
|2004|,|0094776|,|C00004325|,|N00001945|,2500,03/28/2003,|LT500|,|24K|,|D|,|S6MD00140|
|2004|,|0094778|,|C00004325|,|N00004394|,2500,03/28/2003,|LT500|,|24K|,|D|,|H6WI07033|
|2004|,|0094780|,|C00004325|,|N00004884|,500,03/28/2003,|LT500|,|24K|,|D|,|H4IL07037|
|2004|,|0094793|,|C00004325|,|N00007724|,1000,03/28/2003,|LT500|,|24K|,|D|,|S6OR00110|
|2004|,|0165988|,|C00004325|,|N00005105|,5000,04/16/2003,|LT500|,|24K|,|D|,|H6MO04141|
|2004|,|1206213|,|C00004101|,|N00001290|,1000,03/29/2004,|B1000|,|24K|,|D|,|H2NY30041|
|2004|,|1683495|,|C00004101|,|N00001261|,1000,06/29/2004,|B1000|,|24K|,|D|,|H8NY27036|
|2004|,|1683499|,|C00004101|,|N00013770|,1000,06/29/2004,|B1000|,|24K|,|D|,|H2PA09035|
|2004|,|1683506|,|C00004101|,|N00003651|,1000,06/29/2004,|B1000|,|24K|,|D|,|H6OH16029|
|2004|,|1683508|,|C00004101|,|N00004255|,1000,06/29/2004,|B1000|,|24K|,|D|,|H0IA02040|
|2004|,|2322711|,|C00004101|,|N00005178|,1000,09/27/2004,|B1000|,|24K|,|D|,|S6MO00289|
|2004|,|2684180|,|C00004275|,|N00003126|,1500,10/14/2004,|F1100|,|24K|,|D|,|H4TN04015|
|2004|,|2684182|,|C00004275|,|N00025482|,1000,10/18/2004,|F1100|,|24K|,|D|,|H2MD02160|
|2004|,|2684191|,|C00004275|,|N00006750|,1000,10/19/2004,|F1100|,|24K|,|D|,|H2CA27107|
|2004|,|2684197|,|C00004275|,|N00008028|,-3500,10/20/2004,|F1100|,|24K|,|D|,|H2TX03118|
|2004|,|2684207|,|C00004275|,|N00007556|,1000,10/19/2004,|F1100|,|24K|,|D|,|H0CA14042|
|2004|,|2684209|,|C00004275|,|N00026710|,2000,10/18/2004,|F1100|,|24K|,|D|,|H4TX24094|
|2004|,|0166003|,|C00004325|,|N00004956|,500,04/16/2003,|LT500|,|24K|,|D|,|H8IL21021|
|2004|,|0187124|,|C00004325|,|N00008038|,1000,05/14/2003,|LT500|,|24K|,|D|,|H6LA07131|
|2004|,|0187126|,|C00004325|,|N00000716|,500,05/14/2003,|LT500|,|24K|,|D|,|H0NJ10026|
|2004|,|0336237|,|C00004325|,|N00006811|,500,06/04/2003,|LT500|,|24K|,|D|,|H6CA37222|
|2004|,|0336239|,|C00004325|,|N00000834|,1000,06/12/2003,|LT500|,|24K|,|D|,|H4NJ13022|
|2004|,|0336246|,|C00004325|,|N00001171|,1000,06/19/2003,|LT500|,|24K|,|D|,|H8NY06048|
|2004|,|0336248|,|C00004325|,|N00002408|,2000,06/19/2003,|LT500|,|24K|,|D|,|H2SC02042|
|2004|,|0336250|,|C00004325|,|N00009922|,2000,06/19/2003,|LT500|,|24K|,|D|,|S6NV00028|
|2004|,|0336252|,|C00004325|,|N00001746|,500,06/19/2003,|LT500|,|24K|,|D|,|H2PA02055|
|2004|,|2390506|,|C00004275|,|N00002872|,1000,09/20/2004,|F1100|,|24K|,|D|,|H2FL19037|
|2004|,|2390515|,|C00004275|,|N00009753|,1000,09/22/2004,|F1100|,|24K|,|D|,|H0UT02096|
|2004|,|2390521|,|C00004275|,|N00012611|,1000,09/30/2004,|F1100|,|24K|,|D|,|H0CA15148|
|2004|,|2390530|,|C00004275|,|N00000751|,1000,09/16/2004,|F1100|,|24K|,|D|,|H6NJ08118|
|2004|,|2390532|,|C00004275|,|N00009715|,3500,09/17/2004,|F1100|,|24K|,|D|,|H0PA04154|
|2004|,|2390543|,|C00004275|,|N00001295|,-2000,09/29/2004,|F1100|,|24K|,|D|,|H8NY27077|
|2004|,|2390545|,|C00004275|,|N00007516|,2500,09/16/2004,|F1100|,|24K|,|D|,|H2CA11051|
|2004|,|2390551|,|C00004275|,|N00005181|,3000,09/10/2004,|F1100|,|24K|,|D|,|H0MO00019|
|2004|,|2390561|,|C00004275|,|N00013345|,1000,09/16/2004,|F1100|,|24K|,|D|,|H0NY02085|
|2004|,|2684222|,|C00004275|,|N00001427|,3000,10/15/2004,|F1100|,|24K|,|D|,|H4PA21051|
|2004|,|2684228|,|C00004275|,|N00006052|,4000,10/18/2004,|F1100|,|24K|,|D|,|H4TX13014|
|2004|,|2390401|,|C00004275|,|N00009774|,1000,09/16/2004,|F1100|,|24K|,|D|,|H2CA30143|
|2004|,|2390403|,|C00004275|,|N00007727|,2000,09/10/2004,|F1100|,|24K|,|D|,|H6OR03064|
|2004|,|2390408|,|C00004275|,|N00002743|,1000,09/20/2004,|F1100|,|24K|,|D|,|H6FL00046|
|2004|,|2390420|,|C00004275|,|N00026314|,2000,09/27/2004,|F1100|,|24K|,|D|,|H4WA05077|
|2004|,|2390423|,|C00004275|,|N00000459|,1000,09/08/2004,|F1100|,|24K|,|D|,|H4ME01111|
|2004|,|2390432|,|C00004275|,|N00026041|,2500,09/17/2004,|F1100|,|24K|,|D|,|H4TX19136|
|2004|,|2390434|,|C00004275|,|N00001817|,1000,09/20/2004,|F1100|,|24K|,|D|,|H6FL06035|
|2004|,|2390451|,|C00004275|,|N00003875|,1000,09/16/2004,|F1100|,|24K|,|D|,|H8IN09032|
|2004|,|2390462|,|C00004275|,|N00003254|,1000,09/30/2004,|F1100|,|24K|,|D|,|H8TN08033|
|2004|,|2390468|,|C00004275|,|N00003280|,3000,09/07/2004,|F1100|,|24K|,|D|,|H4MS01078|
|2004|,|2390575|,|C00004275|,|N00007690|,1000,09/10/2004,|F1100|,|24K|,|D|,|H6OR02116|
|2004|,|2390577|,|C00004275|,|N00003467|,4000,09/20/2004,|F1100|,|24K|,|D|,|H4KY01040|
|2004|,|2417890|,|C00004275|,|N00005960|,2000,10/12/2004,|F1100|,|24K|,|D|,|H8TX20077|
|2004|,|1898201|,|C00004275|,|N00003350|,-1000,07/22/2004,|F1100|,|24K|,|D|,|H8MS05047|
|2004|,|1898213|,|C00004275|,|N00001102|,1000,07/14/2004,|F1100|,|24K|,|D|,|H2NY00010|
|2004|,|1898225|,|C00004275|,|N00006455|,1000,07/06/2004,|F1100|,|24K|,|D|,|H4AZ06052|
|2004|,|1898230|,|C00004275|,|N00005178|,3000,07/26/2004,|F1100|,|24K|,|D|,|S6MO00289|
|2004|,|1898240|,|C00004275|,|N00005090|,2000,07/21/2004,|F1100|,|24K|,|D|,|H6MO08084|
|2004|,|2054745|,|C00004275|,|N00004884|,-1000,08/09/2004,|F1100|,|24K|,|D|,|H4IL07037|
|2004|,|2054765|,|C00004275|,|N00004484|,1000,08/04/2004,|F1100|,|24K|,|D|,|H0MN00013|
|2004|,|2390471|,|C00004275|,|N00001267|,1000,09/16/2004,|F1100|,|24K|,|D|,|H2NY25017|
|2004|,|2390473|,|C00004275|,|N00002593|,4000,09/10/2004,|F1100|,|24K|,|D|,|S6GA00119|
|2004|,|2390489|,|C00004275|,|N00002926|,1000,09/20/2004,|F1100|,|24K|,|D|,|H6FL00087|
|2004|,|2390492|,|C00004275|,|N00025025|,3500,09/16/2004,|F1100|,|24K|,|D|,|H2PA06114|
|2004|,|2390494|,|C00004275|,|N00025330|,1000,09/20/2004,|F1100|,|24K|,|D|,|H2AL01077|
|2004|,|1572461|,|C00004275|,|N00009699|,1500,05/10/2004,|F1100|,|24K|,|D|,|H0OH12062|
|2004|,|1572467|,|C00004275|,|N00002299|,3000,05/17/2004,|F1100|,|24K|,|D|,|H2NC01081|
|2004|,|1649743|,|C00004275|,|N00009774|,1000,06/18/2004,|F1100|,|24K|,|D|,|H2CA30143|
|2004|,|1649747|,|C00004275|,|N00003532|,2000,06/22/2004,|F1100|,|24K|,|D|,|H4OH18079|
|2004|,|1649749|,|C00004275|,|N00025093|,500,06/16/2004,|F1100|,|24K|,|D|,|H2NC13029|
|2004|,|0017956|,|C00004325|,|N00006983|,5000,02/12/2003,|LT500|,|24K|,|D|,|H2CA42023|
|2004|,|0094784|,|C00004325|,|N00001813|,500,03/28/2003,|LT500|,|24K|,|D|,|H0NY18065|
|2004|,|0094787|,|C00004325|,|N00000581|,1000,03/28/2003,|LT500|,|24K|,|D|,|S0CT00037|
|2004|,|0165997|,|C00004325|,|N00005551|,1000,04/17/2003,|LT500|,|24K|,|D|,|H2OK05045|
|2004|,|1683486|,|C00004101|,|N00004045|,1000,04/06/2004,|B1000|,|24K|,|D|,|H2MI11042|
|2004|,|1683492|,|C00004101|,|N00026329|,3726,06/24/2004,|B1000|,|24K|,|D|,|S4WI00116|
|2004|,|1683502|,|C00004101|,|N00002167|,1000,06/29/2004,|B1000|,|24K|,|D|,|H6VA05068|
|2004|,|1683504|,|C00004101|,|N00004933|,1000,06/29/2004,|B1000|,|24K|,|D|,|H4IL18059|
|2004|,|2322706|,|C00004101|,|N00009821|,1000,07/15/2004,|B1000|,|24K|,|D|,|H8NY22045|
|2004|,|2322713|,|C00004101|,|N00003392|,1000,09/27/2004,|B1000|,|24K|,|D|,|H6KY03090|
|2004|,|2322718|,|C00004101|,|N00002593|,1000,09/27/2004,|B1000|,|24K|,|D|,|H8GA06146|
|2004|,|2417905|,|C00004275|,|N00012560|,1000,10/08/2004,|F1100|,|24K|,|D|,|H0NV01078|
|2004|,|2417907|,|C00004275|,|N00007584|,1000,10/06/2004,|F1100|,|24K|,|D|,|H6CA02010|
|2004|,|2684174|,|C00004275|,|N00007124|,3000,11/01/2004,|F1100|,|24K|,|D|,|H8CA40057|
|2004|,|2684186|,|C00004275|,|N00000581|,2000,11/01/2004,|F1100|,|24K|,|D|,|S0CT00037|
